C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_23_128.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_23_128.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_23_128.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_23_231.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_23_231.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_23_231.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_23_332.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_23_332.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_23_332.jpg,0,1,0,30.19029
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_23_432.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_23_432.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_23_432.jpg,0.25,1,0,30.17478
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_23_534.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_23_534.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_23_534.jpg,0,1,0,30.18999
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_23_635.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_23_635.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_23_635.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_23_737.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_23_737.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_23_737.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_23_834.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_23_834.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_23_834.jpg,0,1,0,30.19028
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_23_931.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_23_931.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_23_931.jpg,0,1,0,30.19023
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_029.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_029.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_029.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_133.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_133.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_133.jpg,0,1,0,30.19034
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_227.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_227.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_227.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_326.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_326.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_326.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_421.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_421.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_421.jpg,0,1,0,30.1903
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_517.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_517.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_517.jpg,0,1,0,30.2093
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_611.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_611.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_611.jpg,0,1,0,30.20696
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_707.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_707.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_707.jpg,0.25,1,0,30.18206
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_800.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_800.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_800.jpg,0,1,0,30.18056
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_893.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_893.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_893.jpg,0,1,0,30.2071
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_24_986.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_24_986.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_24_986.jpg,0,1,0,30.19068
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_078.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_078.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_078.jpg,0,1,0,30.19031
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_171.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_171.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_171.jpg,0,1,0,30.19044
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_261.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_261.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_261.jpg,0,1,0,30.19057
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_357.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_357.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_357.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_449.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_449.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_449.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_541.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_541.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_541.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_629.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_629.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_629.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_724.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_724.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_724.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_814.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_814.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_814.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_907.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_907.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_907.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_25_997.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_25_997.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_25_997.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_26_091.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_26_091.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_26_091.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_26_180.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_26_180.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_26_180.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_26_275.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_26_275.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_26_275.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_26_364.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_26_364.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_26_364.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_26_459.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_26_459.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_26_459.jpg,0,1,0,30.19067
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_26_550.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_26_550.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_26_550.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_26_643.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_26_643.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_26_643.jpg,0,1,0,30.19067
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_26_738.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_26_738.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_26_738.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_26_830.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_26_830.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_26_830.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_26_923.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_26_923.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_26_923.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_017.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_017.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_017.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_110.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_110.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_110.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_202.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_202.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_202.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_295.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_295.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_295.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_386.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_386.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_386.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_479.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_479.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_479.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_573.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_573.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_573.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_659.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_659.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_659.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_758.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_758.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_758.jpg,0,1,0,30.19068
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_853.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_853.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_853.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_27_947.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_27_947.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_27_947.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_042.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_042.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_042.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_137.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_137.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_137.jpg,0,1,0,30.19068
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_234.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_234.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_234.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_329.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_329.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_329.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_423.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_423.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_423.jpg,0,1,0,30.19067
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_519.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_519.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_519.jpg,0,1,0,30.19067
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_613.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_613.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_613.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_709.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_709.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_709.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_806.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_806.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_806.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_903.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_903.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_903.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_28_997.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_28_997.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_28_997.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_29_094.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_29_094.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_29_094.jpg,-0.15,1,0,30.18448
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_29_192.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_29_192.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_29_192.jpg,0,1,0,30.19071
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_29_289.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_29_289.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_29_289.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_29_386.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_29_386.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_29_386.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_29_484.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_29_484.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_29_484.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_29_581.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_29_581.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_29_581.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_29_679.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_29_679.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_29_679.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_29_779.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_29_779.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_29_779.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_29_878.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_29_878.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_29_878.jpg,0,1,0,30.19063
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_29_979.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_29_979.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_29_979.jpg,0,1,0,30.19061
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_30_078.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_30_078.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_30_078.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_30_180.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_30_180.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_30_180.jpg,0,1,0,30.19061
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_30_280.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_30_280.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_30_280.jpg,0,1,0,30.19061
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_30_384.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_30_384.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_30_384.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_30_483.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_30_483.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_30_483.jpg,0,1,0,30.19061
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_30_588.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_30_588.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_30_588.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_30_690.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_30_690.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_30_690.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_30_796.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_30_796.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_30_796.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_30_901.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_30_901.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_30_901.jpg,0,1,0,30.19061
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_31_005.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_31_005.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_31_005.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_31_110.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_31_110.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_31_110.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_31_220.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_31_220.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_31_220.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_31_323.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_31_323.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_31_323.jpg,0,1,0,30.19062
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_31_427.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_31_427.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_31_427.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_31_542.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_31_542.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_31_542.jpg,0.15,1,0,30.18467
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_31_645.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_31_645.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_31_645.jpg,0,1,0,30.19055
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_31_758.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_31_758.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_31_758.jpg,0,1,0,30.19064
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_31_874.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_31_874.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_31_874.jpg,0,1,0,30.19065
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_31_986.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_31_986.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_31_986.jpg,0,1,0,30.19066
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_32_098.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_32_098.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_32_098.jpg,0.3,1,0,30.16987
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_32_213.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_32_213.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_32_213.jpg,0,1,0,30.18791
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_32_327.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_32_327.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_32_327.jpg,0,1,0,30.19032
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_32_442.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_32_442.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_32_442.jpg,0,1,0,30.19075
C:\Users\itsvi\Desktop\Data\IMG\center_2020_05_28_19_52_32_560.jpg,C:\Users\itsvi\Desktop\Data\IMG\left_2020_05_28_19_52_32_560.jpg,C:\Users\itsvi\Desktop\Data\IMG\right_2020_05_28_19_52_32_560.jpg,0.3,1,0,30.24525
